0	0.2	0.2
1	0.20021917808219178	0.2144348817247463
2	0.20043835616438357	0.19746741544037671
3	0.20065753424657534	0.18739639515714496
4	0.20087671232876714	0.21217253822527915
5	0.2010958904109589	0.20470719883595576
6	0.2013150684931507	0.2832008865466176
7	0.20153424657534247	0.20298281708988072
8	0.20175342465753426	0.16648022205336116
9	0.20197260273972603	0.21727663166429234
10	0.20219178082191783	0.19228631115973388
11	0.2024109589041096	0.2331513990399634
12	0.2026301369863014	0.2560510741315988
13	0.20284931506849316	0.16355810613450322
14	0.20306849315068495	0.19943602206326008
15	0.20328767123287672	0.18092398280084065
16	0.20350684931506852	0.18395758712624175
17	0.20372602739726028	0.27314975526284413
18	0.20394520547945205	0.226173745078822
19	0.20416438356164385	0.2211566005254918
20	0.20438356164383562	0.2635471570239695
21	0.2046027397260274	0.27167741189271877
22	0.20482191780821918	0.2604162465224508
23	0.20504109589041097	0.21495022249427553
24	0.20526027397260274	0.19752328155082002
25	0.20547945205479454	0.22787799792914282
26	0.2056986301369863	0.2863269722142436
27	0.2059178082191781	0.14421014590917908
28	0.20613698630136987	0.28824489358151073
29	0.20635616438356166	0.22123977144353651
30	0.20657534246575343	0.13243865847316622
31	0.20679452054794523	0.15785946545993462
32	0.207013698630137	0.2905635508874699
33	0.2072328767123288	0.1792235423519708
34	0.20745205479452056	0.2936332510770343
35	0.20767123287671235	0.16689816828407522
36	0.20789041095890412	0.15790249603237744
37	0.2081095890410959	0.1153062875021584
38	0.20832876712328768	0.2007743921647438
39	0.20854794520547945	0.24288367786140896
40	0.20876712328767125	0.2147699623557086
41	0.20898630136986301	0.22593050333505507
42	0.2092054794520548	0.16547690045339128
43	0.20942465753424658	0.21395085899638397
44	0.20964383561643837	0.21419080596219056
45	0.20986301369863014	0.11429733378708741
46	0.21008219178082194	0.20680282493858093
47	0.2103013698630137	0.13310304961983577
48	0.2105205479452055	0.1938622273654969
49	0.21073972602739727	0.12313298358147957
50	0.21095890410958906	0.16852953963761774
51	0.21117808219178083	0.2168263729078596
52	0.21139726027397263	0.14832395413551644
53	0.2116164383561644	0.19460219992131655
54	0.2118356164383562	0.17622933447179212
55	0.21205479452054796	0.27498614772650776
56	0.21227397260273972	0.2317426803813105
57	0.21249315068493152	0.1717317195471897
58	0.2127123287671233	0.29828279911229794
59	0.21293150684931508	0.29892248616013684
60	0.21315068493150685	0.28206426743350554
61	0.21336986301369865	0.19183310431883338
62	0.21358904109589041	0.19281543244845956
63	0.2138082191780822	0.25446742956121743
64	0.21402739726027398	0.20489504701058378
65	0.21424657534246577	0.23962076818670552
66	0.21446575342465754	0.25349826586778096
67	0.21468493150684934	0.21683196774886626
68	0.2149041095890411	0.24857797481188432
69	0.2151232876712329	0.21434920478351993
70	0.21534246575342467	0.22189911616017527
71	0.21556164383561643	0.10031030495533029
72	0.21578082191780823	0.16881284640939395
73	0.21600000000000003	0.316059331051344
74	0.2162191780821918	0.21733883937490306
75	0.21643835616438356	0.21513641537942907
76	0.21665753424657536	0.17268198015513628
77	0.21687671232876712	0.269113419944086
78	0.21709589041095892	0.20645468830051156
79	0.2173150684931507	0.17102014500489388
80	0.21753424657534248	0.2406307510974866
81	0.21775342465753425	0.15324249718743124
82	0.21797260273972605	0.2502131392327429
83	0.2181917808219178	0.20121808767028476
84	0.2184109589041096	0.2641100778076225
85	0.21863013698630138	0.16827097275841602
86	0.21884931506849317	0.2574125720319843
87	0.21906849315068494	0.2626442651830242
88	0.21928767123287674	0.2179879281710721
89	0.2195068493150685	0.26539805965274477
90	0.21972602739726027	0.27263520149882775
91	0.21994520547945207	0.27389191968892096
92	0.22016438356164386	0.20625383991295193
93	0.22038356164383563	0.16234484788300052
94	0.2206027397260274	0.18598144076409673
95	0.2208219178082192	0.22309248194170667
96	0.221041095890411	0.16868201059656598
97	0.22126027397260276	0.21550034793682318
98	0.22147945205479452	0.21491723320073786
99	0.22169863013698632	0.13981606798549556
100	0.2219178082191781	0.20929955126975158
101	0.22213698630136988	0.2693753648376849
102	0.22235616438356165	0.2487743694493732
103	0.22257534246575345	0.2408821697908874
104	0.2227945205479452	0.16201383391849178
105	0.223013698630137	0.14534018272723487
106	0.22323287671232878	0.1918959372541072
107	0.22345205479452057	0.24416079778134314
108	0.22367123287671234	0.18490086334168654
109	0.2238904109589041	0.3059891418217768
110	0.2241095890410959	0.30097404426420393
111	0.2243287671232877	0.19142550766125987
112	0.22454794520547947	0.15931771199058425
113	0.22476712328767123	0.26291389452812186
114	0.22498630136986303	0.13332565296326243
115	0.22520547945205482	0.22639995102352808
116	0.2254246575342466	0.2601538858456917
117	0.22564383561643836	0.19574543495646074
118	0.22586301369863016	0.18475265741710994
119	0.22608219178082192	0.22089003429007534
120	0.22630136986301372	0.2737722357243488
121	0.22652054794520549	0.2023300474599818
122	0.22673972602739728	0.13947569541501031
123	0.22695890410958905	0.24249709136132402
124	0.22717808219178084	0.23994520605363284
125	0.2273972602739726	0.3066410317652787
126	0.2276164383561644	0.16906934457521633
127	0.22783561643835618	0.2301368401386839
128	0.22805479452054794	0.22878296387163827
129	0.22827397260273974	0.2225423104328134
130	0.22849315068493153	0.2141392698885689
131	0.2287123287671233	0.28716550064487856
132	0.22893150684931507	0.25975277473828795
133	0.22915068493150687	0.209416848144289
134	0.22936986301369866	0.22990616031662842
135	0.22958904109589043	0.23178202755174462
136	0.2298082191780822	0.21195554117273688
137	0.230027397260274	0.24386443506638855
138	0.23024657534246576	0.1989436336951164
139	0.23046575342465755	0.23877073559592032
140	0.23068493150684932	0.19978457937997215
141	0.23090410958904112	0.21314175091680443
142	0.23112328767123289	0.2916514794892793
143	0.23134246575342468	0.23625499443987588
144	0.23156164383561645	0.2948984362001701
145	0.23178082191780824	0.27861804115563754
146	0.232	0.23173575278362876
147	0.23221917808219178	0.25672043140852574
148	0.23243835616438357	0.2534693819913343
149	0.23265753424657537	0.22320020099323723
150	0.23287671232876714	0.2224712542923657
151	0.2330958904109589	0.18409454229490219
152	0.2333150684931507	0.26285229798985577
153	0.23353424657534247	0.20591234341833672
154	0.23375342465753426	0.12563186389874825
155	0.23397260273972603	0.2320131238032026
156	0.23419178082191783	0.2640817361637972
157	0.2344109589041096	0.20770416302327843
158	0.2346301369863014	0.25661627520758334
159	0.23484931506849316	0.2506866297328847
160	0.23506849315068495	0.15447482997434436
161	0.23528767123287672	0.28815941784646326
162	0.23550684931506852	0.33794804715075627
163	0.23572602739726028	0.27274841520665805
164	0.23594520547945208	0.29450446692338494
165	0.23616438356164385	0.23020643792208434
166	0.23638356164383562	0.23668401302216374
167	0.2366027397260274	0.18205077276679354
168	0.2368219178082192	0.15843367756244423
169	0.23704109589041097	0.3255573658940769
170	0.23726027397260274	0.21355410338425723
171	0.23747945205479454	0.20184081830607964
172	0.2376986301369863	0.19209494589999432
173	0.2379178082191781	0.31006846168996904
174	0.23813698630136987	0.18822064849437725
175	0.23835616438356166	0.2240884700783646
176	0.23857534246575343	0.1886016575409408
177	0.23879452054794523	0.3044768872934525
178	0.239013698630137	0.296295300943775
179	0.2392328767123288	0.2828050155564991
180	0.23945205479452056	0.2253117459990311
181	0.23967123287671235	0.24381913290009127
182	0.23989041095890412	0.20737412440905129
